time,seconds_elapsed,magneticBearing
1779786622095048200,1.128048095703125,33.7942196185586
1779786622105130200,1.138130126953125,33.742191855357454
1779786622115211300,1.148211181640625,33.7519008400212
1779786622125293300,1.158293212890625,33.459558753956514
1779786622135374000,1.1683740234375,33.87454833401823
1779786622145456000,1.1784560546875,33.581919207403935
1779786622155538200,1.1885380859375,33.7592962995734
1779786622165619200,1.198619140625,34.03855272039193
1779786622175701200,1.208701171875,33.75352279714911
1779786622185783000,1.218782958984375,33.21723623696307
1779786622195864300,1.2288642578125,33.38927204034971
1779786622205946000,1.238946044921875,33.764906115460455
1779786622216028200,1.249028076171875,33.41997608635625
1779786622226109000,1.25910888671875,33.36398139139694
1779786622236191000,1.26919091796875,33.61634942969
1779786622246273000,1.27927294921875,33.633401530813195
1779786622256354000,1.28935400390625,33.10982878963085
1779786622266436000,1.29943603515625,32.93918794978177
1779786622276518100,1.30951806640625,32.52186653685489
1779786622286599200,1.31959912109375,32.64822314450406
1779786622296681200,1.32968115234375,32.648049443285906
1779786622306763300,1.33976318359375,32.99034009699142
1779786622316844300,1.34984423828125,33.0964270608216
1779786622326926300,1.35992626953125,33.508516072087424
1779786622337008000,1.370008056640625,33.51946779886145
1779786622347089200,1.380089111328125,33.22561012558165
1779786622357171000,1.3901708984375,33.71682329322124
1779786622367253000,1.4002529296875,33.85036047566265
1779786622377334000,1.410333984375,33.97201474614145
1779786622387416000,1.420416015625,34.09844362046232
1779786622397497000,1.4304970703125,34.267967181573866
1779786622407579100,1.4405791015625,34.56865482559119
1779786622417661200,1.4506611328125,34.31918386546959
1779786622427742200,1.4607421875,34.22660497924209
1779786622437824300,1.47082421875,34.21385481634225
1779786622447906000,1.480906005859375,33.93969753729361
1779786622457987000,1.490987060546875,33.637851998660125
1779786622468069000,1.501069091796875,33.05890708336634
1779786622478151200,1.511151123046875,32.088871627893376
1779786622488232200,1.521232177734375,31.385102525929483
1779786622498314200,1.531314208984375,29.96935041445595
1779786622508396000,1.54139599609375,29.13639998090448
1779786622518477300,1.551477294921875,28.010167969079077
1779786622528559000,1.56155908203125,26.825409258433538
1779786622538641200,1.57164111328125,25.92876714110008
1779786622548722000,1.581721923828125,24.714269869756638
1779786622558804000,1.591803955078125,23.189006107029307
1779786622568886000,1.601885986328125,22.242245292796863
1779786622578967000,1.611967041015625,21.06837128825776
1779786622589049000,1.622049072265625,19.4915352569726
1779786622599131100,1.632131103515625,17.25854757501089
1779786622609212200,1.642212158203125,15.181113484489213
1779786622619294200,1.652294189453125,13.037542172443931
1779786622629375200,1.662375244140625,10.99054045422236
1779786622639457300,1.672457275390625,9.020570584702055
1779786622649539300,1.682539306640625,7.411456607484512
1779786622659620000,1.6926201171875,5.53813822624535
1779786622669702100,1.7027021484375,4.3910393459120405
1779786622679784000,1.712783935546875,3.128642204876573
1779786622689865200,1.722865234375,1.7543501501628893
1779786622699947000,1.732947021484375,359.79562945796533
1779786622710029000,1.743029052734375,358.3872452479452
1779786622720110000,1.753110107421875,356.9140405217768
1779786622730192100,1.763192138671875,355.68985366534093
1779786622740274200,1.773274169921875,354.4723015912234
1779786622750355200,1.783355224609375,353.0165595887126
1779786622760437200,1.793437255859375,351.845222422519
1779786622770519000,1.80351904296875,350.3830431114196
1779786622780600000,1.81360009765625,349.01531905637586
1779786622790682000,1.82368212890625,347.64577470675584
1779786622800764200,1.83376416015625,346.57293673649303
1779786622810845200,1.84384521484375,345.0429603415039
1779786622820927200,1.85392724609375,343.96614229851195
1779786622831009000,1.864009033203125,343.03972092106125
1779786622841090300,1.87409033203125,342.12004311675753
1779786622851171600,1.884171630859375,341.3648718318423
1779786622861253400,1.89425341796875,340.4369828851441
1779786622871334400,1.90433447265625,339.5588127792916
1779786622881416400,1.91441650390625,339.17289315250827
1779786622891497500,1.92449755859375,338.79496796571397
1779786622901579300,1.934579345703125,338.00674647502683
1779786622911661300,1.944661376953125,337.53428685773673
1779786622921742300,1.954742431640625,337.26657773428366
1779786622931824400,1.964824462890625,336.86316120113116
1779786622941906400,1.974906494140625,336.44351179251896
1779786622951987500,1.984987548828125,336.0927859651991
1779786622962069200,1.9950693359375,335.4141022387427
1779786622972151300,2.0051513671875,335.00522699205413
1779786622982232300,2.015232421875,334.74672452901484
1779786622992314400,2.025314453125,333.9484108655995
1779786623002396400,2.035396484375,333.72991276006076
1779786623012477400,2.0454775390625,332.4885951821642
1779786623022559500,2.0555595703125,331.8098582721588
1779786623032641500,2.0656416015625,331.10759403462987
1779786623042722600,2.07572265625,330.23873015279435
1779786623052804400,2.085804443359375,329.692288647693
1779786623062886400,2.095886474609375,328.67055343810864
1779786623072967200,2.10596728515625,328.2403591594509
1779786623083049200,2.11604931640625,327.83171757590156
1779786623093131300,2.12613134765625,327.58438436189317
1779786623103212300,2.13621240234375,327.91656866486204
1779786623113294300,2.14629443359375,327.0624753310799
1779786623123376400,2.15637646484375,326.6779293240075
1779786623133457400,2.16645751953125,325.9304913772863
1779786623143539500,2.17653955078125,325.8965401526649
1779786623153621500,2.18662158203125,325.5825870378417
1779786623163702500,2.19670263671875,325.3050474731286
1779786623173784600,2.20678466796875,324.9752932681595
1779786623183866600,2.21686669921875,324.6059561970334
1779786623193947400,2.226947509765625,323.7529946818571
1779786623204029400,2.237029541015625,323.6774918163273
1779786623214111200,2.247111328125,323.285543576602
1779786623224192300,2.257192138671875,323.5557660020463
1779786623234274300,2.2672744140625,324.02290321476505
1779786623244356400,2.2773564453125,324.5001199270274
1779786623254437400,2.287437255859375,325.8774806528189
1779786623264519400,2.29751953125,326.01782341487024
1779786623274601500,2.3076015625,327.2127898574255
1779786623284682200,2.31768212890625,327.4660505021822
1779786623294764300,2.327764404296875,327.9610700643541
1779786623304846300,2.337846435546875,328.6831447027042
1779786623314927400,2.34792724609375,328.38964407941893
1779786623325009400,2.358009521484375,329.2754603928249
1779786623335091500,2.368091552734375,330.30488166262666
1779786623345172500,2.37817236328125,331.94445945217535
1779786623355254500,2.388254638671875,332.4526980964529
1779786623365336300,2.39833642578125,333.45452691709824
1779786623375417300,2.408417236328125,334.36953720551384
1779786623385499400,2.41849951171875,334.747685977484
1779786623395581400,2.42858154296875,334.8938350073961
1779786623405662200,2.438662109375,335.56234186889145
1779786623415744300,2.448744140625,335.9663968267995
1779786623425826300,2.458826416015625,336.926447045463
1779786623435907300,2.4689072265625,336.94389217886726
1779786623445989400,2.4789892578125,337.5585906683199
1779786623456071400,2.489071533203125,339.1205347850176
1779786623466152400,2.49915234375,339.7147035638576
1779786623476234500,2.509234375,339.6944564895675
1779786623486316500,2.519316650390625,340.4377689660309
1779786623496397600,2.5293974609375,340.9705977719359
1779786623506479600,2.539479736328125,341.10491529277635
1779786623516561200,2.54956103515625,341.8067945903162
1779786623526642400,2.559642333984375,342.086087897821
1779786623536724200,2.56972412109375,342.5033010149929
1779786623546806300,2.57980615234375,342.60626765655223
1779786623556888300,2.589888427734375,342.65898694693277
1779786623566969300,2.59996923828125,342.1216508954577
1779786623577051400,2.610051513671875,342.4544441810117
1779786623587133400,2.620133544921875,341.83121287814674
1779786623597214500,2.63021435546875,342.3243162779129
1779786623607296500,2.640296630859375,342.4081295724462
1779786623617378600,2.650378662109375,342.12889348033997
1779786623627459300,2.660459228515625,342.31137824439156
1779786623637541400,2.670541259765625,342.110469389132
1779786623647623400,2.68062353515625,341.7647136212928
1779786623657704400,2.690704345703125,342.92689821158757
1779786623667786200,2.7007861328125,342.5375456554005
1779786623677868300,2.710868408203125,342.7635482428881
1779786623687949300,2.72094921875,342.77029612881694
1779786623698031400,2.73103125,343.30388841089535
1779786623708113400,2.741113525390625,343.2805665048744
1779786623718194400,2.7511943359375,343.4731391852782
1779786623728276500,2.7612763671875,343.7406500715105
1779786623738358500,2.771358642578125,343.71970827833496
1779786623748439300,2.781439208984375,343.91363263467355
1779786623758521300,2.791521240234375,343.6867976296709
1779786623768603400,2.801603271484375,343.90151864355266
1779786623778685400,2.811685546875,343.8732667108115
1779786623788766500,2.821766357421875,344.3396053804188
1779786623798848500,2.8318486328125,343.87834500012747
1779786623808930300,2.841930419921875,344.3595784399124
1779786623819011300,2.85201123046875,344.21650794703544
1779786623829093400,2.86209326171875,344.4153943803027
1779786623839175400,2.872175537109375,344.2405596043577
1779786623849256200,2.882256103515625,344.4753897429114
1779786623859338200,2.892338134765625,344.410370903688
1779786623869420300,2.902420166015625,344.38296617602487
1779786623879501300,2.912501220703125,344.97875458900734
1779786623889583400,2.922583251953125,344.578967008912
1779786623899665400,2.93266552734375,344.60927871420085
1779786623909747500,2.94274755859375,345.0085421858594
1779786623919828200,2.952828125,344.82376968799525
1779786623929910300,2.96291015625,344.8077566675742
1779786623939992000,2.972991943359375,345.3073698307638
1779786623950073300,2.9830732421875,345.37173388686375
1779786623960155100,2.993155029296875,346.2296454976691
1779786623970237200,3.0032373046875,345.65660068487165
1779786623980318200,3.013318115234375,345.3446877441941
1779786623990400300,3.023400146484375,344.88545835112654
1779786624000482300,3.033482421875,344.93391512771507
1779786624010564400,3.043564453125,345.5511752250607
1779786624020645400,3.053645263671875,345.408585693419
1779786624030727200,3.06372705078125,345.8695967989476
1779786624040809200,3.073809326171875,345.3460663888297
1779786624050890200,3.08389013671875,345.4114900306872
1779786624060972300,3.09397216796875,345.16613022348963
1779786624071054300,3.104054443359375,344.76719009299467
1779786624081135400,3.11413525390625,344.388724294569
1779786624091217200,3.124217041015625,344.45472097818003
1779786624101299200,3.13429931640625,344.48123725386785
1779786624111381200,3.14438134765625,344.2585885436102
1779786624121462300,3.154462158203125,343.99085577562136
1779786624131544300,3.16454443359375,344.1118211305764
1779786624141626400,3.17462646484375,343.8682243811188
1779786624151707100,3.18470703125,343.85761500914737
1779786624161789200,3.1947890625,344.164593971305
1779786624171871200,3.204871337890625,344.84640578270364
1779786624181952300,3.2149521484375,345.0725221823348
1779786624192034300,3.225034423828125,345.1791923318794
1779786624202116400,3.235116455078125,345.7856760004386
1779786624212198100,3.2451982421875,344.8338738255563
1779786624222279400,3.255279541015625,344.56438663022396
1779786624232361200,3.265361328125,345.00019298459586
1779786624242443300,3.275443359375,344.79761326165635
1779786624252524300,3.285524169921875,345.2735910706182
1779786624262606000,3.295606201171875,344.89900385707426
1779786624272688000,3.305688232421875,344.6854237333635
1779786624282770200,3.315770263671875,344.9638321462276
1779786624292851200,3.325851318359375,345.03448841346113
1779786624302933200,3.335933349609375,345.6443306326855
1779786624313015300,3.346015380859375,345.6281885941622
1779786624323096300,3.356096435546875,345.21867424807897
1779786624333178400,3.366178466796875,345.4055820654251
1779786624343260400,3.376260498046875,345.4583249549151
1779786624353342200,3.38634228515625,345.2221758922321
1779786624363423200,3.39642333984375,344.55705540542556
1779786624373505300,3.40650537109375,344.3230920309107
1779786624383587300,3.41658740234375,344.72832786827314
1779786624393668000,3.426668212890625,344.7881198970723
1779786624403750100,3.436750244140625,344.942861422422
1779786624413832200,3.446832275390625,345.3613196786483
1779786624423914200,3.456914306640625,345.79596047633754
1779786624433995300,3.466995361328125,345.5231036431243
1779786624444077300,3.477077392578125,345.4507383931049
1779786624454159400,3.487159423828125,345.5774640708122
1779786624464240400,3.497240478515625,345.58925484498025
1779786624474322400,3.507322509765625,346.2298059932581
1779786624484404200,3.517404296875,346.4536342255894
1779786624494486300,3.527486328125,346.0656166067759
1779786624504567000,3.537567138671875,345.96117534227864
1779786624514649000,3.547649169921875,345.8569648442933
1779786624524731100,3.557731201171875,345.89922044824044
1779786624534812200,3.567812255859375,345.672496708388
1779786624544894200,3.577894287109375,345.55412872352787
1779786624554976300,3.587976318359375,345.78439570420545
1779786624565058300,3.598058349609375,346.0052096853809
1779786624575139300,3.608139404296875,345.73784296591333
1779786624585221400,3.618221435546875,345.6742592572439
1779786624595303400,3.628303466796875,344.8707669422631
1779786624605385200,3.63838525390625,345.0753609999535
1779786624615466200,3.64846630859375,345.32562042086187
1779786624625548300,3.65854833984375,345.0892419113067
1779786624635630300,3.66863037109375,345.3305687555968
1779786624645711000,3.678711181640625,345.02952325480646
1779786624655793200,3.688793212890625,345.04911169526616
1779786624665875200,3.698875244140625,344.7246299083611
1779786624675957200,3.708957275390625,344.90591991766433
1779786624686038300,3.719038330078125,345.2900475908612
1779786624696120300,3.729120361328125,345.6535762148276
1779786624706202400,3.739202392578125,345.3048126152521
1779786624716284200,3.7492841796875,345.7211865913071
1779786624726365400,3.759365478515625,345.0942976972695
1779786624736447200,3.769447265625,345.31852058507997
1779786624746529300,3.779529296875,345.35316517164875
1779786624756610000,3.789610107421875,345.70245445077165
1779786624766692000,3.799692138671875,345.4696121373845
1779786624776774100,3.809774169921875,345.2887477627301
1779786624786856200,3.819856201171875,345.3737481943517
1779786624796937200,3.829937255859375,345.56741854338713
1779786624807019300,3.840019287109375,345.9792560522899
1779786624817101300,3.850101318359375,345.89323106048465
1779786624827183400,3.860183349609375,345.66158814742647
1779786624837264400,3.870264404296875,345.8995202783905
1779786624847346700,3.8803466796875,345.77751397295634
1779786624857428700,3.8904287109375,345.4301660988033
1779786624867510800,3.9005107421875,345.35951255142635
1779786624877591800,3.910591796875,345.4623590016185
1779786624887673900,3.920673828125,345.7151299503411
1779786624897756000,3.930755859375,346.00222098699317
1779786624907838000,3.940837890625,346.1049655452635
1779786624917918700,3.950918701171875,345.8411143723675
1779786624928000800,3.961000732421875,345.80537248448707
1779786624938082800,3.971082763671875,345.78578671682294
1779786624948163800,3.981163818359375,346.1463943493734
1779786624958245600,3.99124560546875,346.3847694770686
1779786624968327700,4.00132763671875,346.74056379492936
1779786624978409700,4.01140966796875,345.9508971780685
1779786624988490800,4.02149072265625,346.89482352499545
1779786624998572800,4.03157275390625,346.37467118851055
1779786625008654800,4.04165478515625,346.5102803535192
1779786625018737000,4.05173681640625,346.5586544863991
1779786625028817700,4.061817626953125,346.33502233489344
1779786625038899700,4.071899658203125,346.2991464579118
1779786625048981800,4.081981689453125,346.27399208512094
1779786625059063600,4.0920634765625,345.81423591741196
1779786625069144800,4.102144775390625,345.859743472505
1779786625079226600,4.1122265625,346.31139466487326
1779786625089308700,4.12230859375,346.18638629803644
1779786625099390700,4.132390625,345.77146659950864
1779786625109471700,4.1424716796875,345.774576999719
1779786625119553800,4.1525537109375,345.41377212521047
1779786625129635800,4.1626357421875,344.94500545680575
1779786625139718000,4.1727177734375,344.9111448423767
1779786625149799000,4.182798828125,345.4251984552701
1779786625159881000,4.192880859375,345.35534858900695
1779786625169962800,4.202962646484375,344.9223712072718
1779786625180044500,4.21304443359375,344.4636961330264
1779786625190125800,4.223125732421875,344.38028050265007
1779786625200207600,4.23320751953125,345.434430305142
1779786625210289700,4.24328955078125,345.7755839404814
1779786625220371700,4.253371826171875,345.483487085486
1779786625230452700,4.26345263671875,345.3972153946873
1779786625240534800,4.27353466796875,345.2151694355566
1779786625250616800,4.283616943359375,345.76439957849664
1779786625260699000,4.293698974609375,345.55795092021566
1779786625270780000,4.30377978515625,345.29704441948263
1779786625280862000,4.313862060546875,345.45540788703187
1779786625290943700,4.32394384765625,345.52051978754446
1779786625301025800,4.33402587890625,345.5747579605132
1779786625311106600,4.3441064453125,345.3830283668092
1779786625321188600,4.354188720703125,345.39579942662556
1779786625331270700,4.364270751953125,345.25613288461426
1779786625341352700,4.374352783203125,345.29711326265374
1779786625351433700,4.384433837890625,345.11962141026845
1779786625361515800,4.394515869140625,344.3980912710436
1779786625371597800,4.404597900390625,344.3408199434016
1779786625381679900,4.414679931640625,343.4934418885611
1779786625391761000,4.424760986328125,343.62857836487586
1779786625401843000,4.434843017578125,343.8298766268705
1779786625411924700,4.4449248046875,344.1981503893901
1779786625422006800,4.4550068359375,344.13730068903516
1779786625432087600,4.465087646484375,343.86525427442723
1779786625442169600,4.475169677734375,343.7480014239519
1779786625452251600,4.485251708984375,343.6082666205773
1779786625462333700,4.495333740234375,343.94472667651536
1779786625472415700,4.505415771484375,343.6241646974052
1779786625482496800,4.515496826171875,344.1764580887591
1779786625492578800,4.525578857421875,344.02348228509345
1779786625502660900,4.535660888671875,343.9936356869179
1779786625512742700,4.54574267578125,343.7968310287807
1779786625522824000,4.555823974609375,344.4333789115157
1779786625532905700,4.56590576171875,343.52650282475383
1779786625542987800,4.57598779296875,343.83023149758196
1779786625553069800,4.58606982421875,343.43391982515504
1779786625563150600,4.596150634765625,343.4512846982579
1779786625573232600,4.606232666015625,343.13935102149674
1779786625583314700,4.616314697265625,342.953360714774
1779786625593396700,4.626396728515625,343.15512847427743
1779786625603477800,4.636477783203125,343.1662757519928
1779786625613559800,4.646559814453125,342.81511029116064
1779786625623641900,4.656641845703125,342.18713267948175
1779786625633723600,4.6667236328125,342.05695187239706
1779786625643805700,4.6768056640625,341.8825932221261
1779786625653886700,4.68688671875,341.30071568632803
1779786625663968800,4.69696875,341.78252997683296
1779786625674050800,4.70705078125,341.8892419721414
1779786625684132900,4.7171328125,341.3407618834296
1779786625694214000,4.7272138671875,341.6023734230127
1779786625704296000,4.7372958984375,341.54934035825886
1779786625714378000,4.7473779296875,341.98450939604214
1779786625724459800,4.757459716796875,342.23814611483584
1779786625734541600,4.76754150390625,342.2855605637035
1779786625744622600,4.77762255859375,342.8720181341056
1779786625754704600,4.78770458984375,342.86896069174963
1779786625764786700,4.79778662109375,341.78351692626364
1779786625774868700,4.80786865234375,341.29853089352156
1779786625784949800,4.81794970703125,341.27642218465786
1779786625795031800,4.82803173828125,341.35751748646123
1779786625805113900,4.83811376953125,341.5003877598722
1779786625815196000,4.84819580078125,341.4481383561204
1779786625825277700,4.858277587890625,342.0663509263874
1779786625835359000,4.86835888671875,341.0788804795344
1779786625845440800,4.878440673828125,341.21610473832175
1779786625855523000,4.888523193359375,340.5324780878535
1779786625865605000,4.898605224609375,340.42160941189053
1779786625875686000,4.908685791015625,340.7109161723924
1779786625885768000,4.918767822265625,340.46838779906847
1779786625895850000,4.92885009765625,340.61224888599304
1779786625905932000,4.93893212890625,340.478802410615
1779786625916014000,4.94901416015625,340.1333637218975
1779786625926095000,4.95909521484375,340.39110768733775
1779786625936177000,4.969177001953125,340.1189216081579
1779786625946259000,4.979259033203125,340.6653400082053
1779786625956341000,4.989341064453125,340.8943322122138
1779786625966423000,4.999423095703125,341.4754971077646
1779786625976504000,5.009504150390625,341.76923675581
1779786625986586000,5.019586181640625,341.44753324891394
1779786625996668200,5.029668212890625,341.63410203053905
1779786626006750200,5.039750244140625,342.3514690982445
1779786626016831000,5.0498310546875,342.46456560361696
1779786626026913000,5.0599130859375,342.7584524375245
1779786626036994800,5.069994873046875,342.3088751187664
1779786626047076900,5.080076904296875,342.69127411592507
1779786626057159000,5.090158935546875,342.3862403378223
1779786626067240000,5.100239990234375,342.0146373527177
1779786626077322000,5.110322021484375,342.10255677602476
1779786626087404000,5.120404052734375,342.1824927622721
1779786626097486000,5.130486083984375,342.57986359373194
1779786626107568000,5.140568115234375,342.7338022902678
1779786626117649200,5.150649169921875,342.7023996162667
1779786626127731200,5.160731201171875,342.1880982212885
1779786626137813000,5.17081298828125,342.0388889895166
1779786626147895000,5.18089501953125,342.1946762402277
1779786626157977000,5.19097705078125,341.73317948037237
1779786626168057900,5.201057861328125,342.01060782857365
1779786626178140000,5.211139892578125,341.70493988234296
1779786626188222000,5.221221923828125,341.9244451736507
1779786626198304000,5.231303955078125,341.6182823230139
1779786626208386000,5.241385986328125,342.13919858790064
1779786626218467000,5.251467041015625,341.94193938328164
1779786626228549000,5.261549072265625,342.3012743042723
1779786626238631000,5.271630859375,343.0157356784936
1779786626248713000,5.281712890625,342.8668681407171
1779786626258794000,5.2917939453125,342.7942699418784
1779786626268876000,5.3018759765625,342.7521254895771
1779786626278958000,5.3119580078125,343.5337983169707
1779786626289040100,5.3220400390625,343.7204115500391
1779786626299122200,5.3321220703125,344.1761236838214
1779786626309203000,5.342202880859375,344.23279088176395
1779786626319285000,5.352284912109375,344.20130536523027
1779786626329367000,5.362366943359375,344.4079159627461
1779786626339448800,5.37244873046875,343.82549784259953
1779786626349531000,5.38253076171875,343.73701332016805
1779786626359613000,5.392613037109375,343.52385476560846
1779786626369694000,5.40269384765625,344.18929852271526
1779786626379776000,5.41277587890625,344.13645350190853
1779786626389858000,5.422858154296875,344.59741533522777
1779786626399940000,5.432940185546875,343.8760198797683
1779786626410022100,5.443022216796875,343.9979640722062
1779786626420103200,5.453103271484375,344.3415189305025
1779786626430185000,5.46318505859375,343.958731183079
1779786626440267000,5.47326708984375,343.9051391195034
1779786626450349000,5.48334912109375,343.5284148438356
1779786626460431000,5.49343115234375,343.75325740002774
1779786626470511900,5.503511962890625,343.29258438823626
1779786626480594000,5.513593994140625,343.32934998454067
1779786626490676000,5.523676025390625,343.3920601665976
1779786626500758000,5.533758056640625,344.0281608855976
1779786626510840000,5.543840087890625,344.14726517568334
1779786626520921000,5.553921142578125,344.2872058930718
1779786626531003000,5.5640029296875,343.9955410653102
1779786626541085000,5.5740849609375,344.2054889870237
1779786626551167000,5.5841669921875,344.46284937819894
1779786626561249000,5.5942490234375,345.26657891213824
1779786626571330000,5.604330078125,345.5468927210904
1779786626581412000,5.614412109375,345.444349578484
1779786626591494100,5.624494140625,345.6433717541596
1779786626601576200,5.634576171875,345.2709717467538
1779786626611658000,5.644657958984375,344.76223773016204
1779786626621740000,5.654739990234375,345.39411830373035
1779786626631820800,5.66482080078125,344.87477703782565
1779786626641902800,5.67490283203125,344.66458458381527
1779786626651985000,5.68498486328125,345.10886388919886
1779786626662067000,5.69506689453125,344.8649242726893
1779786626672149000,5.70514892578125,344.7385317747574
1779786626682230000,5.71522998046875,345.08244653951937
1779786626692312000,5.72531201171875,344.79398990836825
1779786626702394000,5.73539404296875,344.4061918174136
1779786626712476000,5.745475830078125,344.74305578850715
1779786626722558000,5.755557861328125,344.5693570997378
1779786626732639000,5.765638916015625,344.3446727283143
1779786626742721000,5.775720947265625,344.85683564788917
1779786626752803000,5.785802978515625,344.72556863004866
1779786626762885000,5.795885009765625,344.8871649985462
1779786626772967200,5.80596728515625,344.54680859371666
1779786626783049200,5.81604931640625,344.8030336232993
1779786626793130000,5.8261298828125,343.72454439236304
1779786626803212000,5.8362119140625,344.4292591440603
1779786626813293800,5.8462939453125,344.5381262211357
1779786626823376000,5.8563759765625,344.2851997739819
1779786626833458000,5.8664580078125,344.1884958999284
1779786626843540000,5.8765400390625,344.25560944530054
1779786626853621000,5.88662109375,344.4603594729488
1779786626863703000,5.896703125,345.2817077608638
1779786626873785000,5.90678515625,345.2163157328983
1779786626883867100,5.9168671875,345.0955302374724
1779786626893949000,5.926948974609375,345.5925136597325
1779786626904030200,5.9370302734375,345.5255482454199
1779786626914112000,5.947112060546875,345.62296857663495
1779786626924194000,5.957194091796875,345.6398190225466
1779786626934276000,5.967276123046875,345.52658529530737
1779786626944358100,5.977358154296875,345.7333086209421
1779786626954440200,5.987440185546875,345.2960660568795
1779786626964521000,5.99752099609375,345.69982037321535
1779786626974603000,6.00760302734375,345.5174998300277
1779786626984685000,6.01768505859375,345.61817125474215
1779786626994766800,6.027766845703125,345.54087803450386
1779786627004849000,6.037848876953125,345.81547972771926
1779786627014931000,6.047930908203125,345.8952854250498
1779786627025012000,6.058011962890625,345.82645699477786
1779786627035094000,6.068093994140625,345.250266323302
1779786627045176000,6.078176025390625,345.422767330744
1779786627055258000,6.088258056640625,344.9047405799419
1779786627065340200,6.098340087890625,344.60934475410033
1779786627075422000,6.108421875,345.0928823509233
1779786627085503000,6.1185029296875,345.42889259227155
1779786627095585000,6.1285849609375,345.25395763229335
1779786627105667000,6.1386669921875,345.34508962299464
1779786627115749000,6.1487490234375,345.20883652940176
1779786627125831200,6.1588310546875,345.6911175469774
1779786627135913000,6.168912841796875,345.8814400652794
1779786627145994000,6.178993896484375,346.0022250010081
1779786627156076000,6.189075927734375,345.9067311575692
1779786627166158000,6.199157958984375,346.05544001310705
1779786627176239900,6.209239990234375,346.1785187022352
1779786627186322000,6.219322021484375,346.33172495061643
1779786627196404000,6.229404052734375,345.9852948224158
1779786627206485000,6.239485107421875,345.86506852994296
1779786627216567000,6.249567138671875,346.05684068730665
1779786627226649000,6.259649169921875,345.8293764340852
1779786627236731100,6.269731201171875,345.38190217175287
1779786627246813200,6.279813232421875,345.190576661877
1779786627256895000,6.28989501953125,345.03521038682214
1779786627266977000,6.29997705078125,345.3322245689376
1779786627277058000,6.31005810546875,345.2337479729595
1779786627287139800,6.320139892578125,345.6045257848388
1779786627297222000,6.330221923828125,345.9857628855333
1779786627307304000,6.340303955078125,345.97360922861475
1779786627317386000,6.350385986328125,346.2653111636859
1779786627327468000,6.360468017578125,346.0970831621827
1779786627337549000,6.370549072265625,346.04919481931205
1779786627347631000,6.380631103515625,345.71582663985873
1779786627357713000,6.390712890625,345.81223798774846
1779786627367795000,6.400794921875,345.7584912870308
1779786627377877000,6.410876953125,346.367820385889
1779786627387959000,6.420958984375,346.35595027180545
1779786627398040000,6.4310400390625,346.51764862703044
1779786627408122000,6.4411220703125,346.51870826511777
1779786627418204200,6.4512041015625,346.0046977138539
1779786627428286000,6.461285888671875,345.9136143421326
1779786627438368000,6.471367919921875,345.9672731490078
1779786627448450000,6.481449951171875,346.2181019422985
1779786627458532000,6.491531982421875,346.06257905121754
1779786627468612900,6.50161279296875,346.6949590557542
1779786627478695000,6.51169482421875,347.0231103827407
1779786627488777000,6.52177685546875,347.50283295070363
1779786627498859000,6.53185888671875,347.93615364664345
1779786627508941000,6.541941162109375,347.7255224349897
1779786627519022800,6.55202294921875,347.8405301251814
1779786627529105000,6.56210498046875,347.68948480184923
1779786627539186000,6.57218603515625,347.1771404031779
1779786627549268000,6.58226806640625,347.8406289129712
1779786627559350000,6.59235009765625,346.981567161198
1779786627569432000,6.60243212890625,346.9584387564352
1779786627579514000,6.61251416015625,346.80623303922266
1779786627589596200,6.62259619140625,347.13300803873165
1779786627599677200,6.63267724609375,347.48871526542285
1779786627609759000,6.642759033203125,347.0606584695448
1779786627619841000,6.652841064453125,347.04631822294584
1779786627629923000,6.662923095703125,346.84217023327267
1779786627640005000,6.673005126953125,346.9706687652593
1779786627650087200,6.683087158203125,346.282135623731
1779786627660169200,6.693169189453125,346.46153779685966
1779786627670250000,6.70325,346.465573534606
1779786627680332000,6.71333203125,346.4096832486747
1779786627690413800,6.723413818359375,346.7216769092632
1779786627700496000,6.733495849609375,347.0421549621144
1779786627710578000,6.743577880859375,346.4673364669493
1779786627720660000,6.753659912109375,346.45991044599117
1779786627730742000,6.763741943359375,346.13953267260564
1779786627740824000,6.773823974609375,345.81574949784573
1779786627750905000,6.783905029296875,345.7791842285792
1779786627760987100,6.793987060546875,346.0966119218902
1779786627771069000,6.80406884765625,346.44864402187
1779786627781151000,6.81415087890625,346.22087959830566
1779786627791233000,6.82423291015625,346.99630485046725
1779786627801315000,6.834315185546875,346.79034649640954
1779786627811397000,6.844397216796875,346.8871375179314
1779786627821478100,6.85447802734375,347.3091610107113
1779786627831560000,6.864559814453125,347.91061186492095
1779786627841642000,6.87464208984375,347.4159260656754
1779786627851723800,6.884723876953125,347.3275469912562
1779786627861805600,6.8948056640625,346.7120664139861
1779786627871887600,6.9048876953125,347.1525716360705
1779786627881969700,6.9149697265625,346.84359424766456
1779786627892050700,6.92505078125,347.3166538024126
1779786627902132700,6.9351328125,347.0471172677726
1779786627912214500,6.945214599609375,346.86812808315915
1779786627922296600,6.955296630859375,346.4556498822948
1779786627932378600,6.965378662109375,346.4556498822948
1779786627942460400,6.97546044921875,346.4599205396035
1779786627952542500,6.98554248046875,346.81053689334937
1779786627962624500,6.99562451171875,346.78821703051483
1779786627972705500,7.00570556640625,347.1286098421023
1779786627982787600,7.01578759765625,346.901996940887
1779786627992869600,7.02586962890625,346.86372672717897
